"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1799694361321787869","Sun Jun 09 06:45:47 +0000 2024","1","LINK GRUP MITRA MSIB 7 (UNOFFICIAL) Gw dapat dari sumber tiktok https://t.co/y1MSBJsf8t tags msib 7 mitra magang paragon internship mbkm kampus merdeka kuliah robby purba kiky tapera","1799694361321787869","","","in","Indonesia","0","0","1","https://x.com/spartlaxzx/status/1799694361321787869","988591525595512833","spartlaxzx"
"1799693252444172468","Sun Jun 09 06:41:53 +0000 2024","4","Ada bentuk kegiatan selain organisasi kalau mau dicoba tapi seleksinya cukup sulit seperti ini - Mahasiwa Berprestasi - PKM - PMM - Duta - MSIB KM Wirausaha merdeka - Bangkit - Magang - Beasiswa - IISMA","1799693381070905622","","chocostudy_","in","","0","1","0","https://x.com/chocostudy_/status/1799693381070905622","1421441542305189896","chocostudy_"
"1799688620066107501","Sun Jun 09 06:22:58 +0000 2024","0","Ya Allah izinkan hamba lolos msib magang di top company ya Allah aamiin wkwkk","1799688620066107501","","","in","","0","0","0","https://x.com/KhrnMta/status/1799688620066107501","1284148557067345920","KhrnMta"
"1799687595741569230","Sun Jun 09 06:18:54 +0000 2024","3","Bismillah semoga dapet yg terbaik di magang msib ini. Aamiin","1799687595741569230","","","in","","0","1","0","https://x.com/justmas2biasa/status/1799687595741569230","1711684774543417344","justmas2biasa"
"1799686806373597291","Sun Jun 09 06:15:45 +0000 2024","0"," : doakan aku mau daftar magang msib : KKN wae durung ditandangi wes meh daftar liyane meneh mbok yo siji2 to nduk meanwhile aku di smt ini berasa nganggur bgt","1799686806373597291","","","in","","0","0","0","https://x.com/asweetchaoss/status/1799686806373597291","1011917999702331392","asweetchaoss"
"1799042531084353922","Sun Jun 09 06:12:43 +0000 2024","1","@mariwpossa PENGEN LOLOS MSIB COK ASLI SIAPAPUN TERIMA AKU TERSERAH DIMANA YANG PENTING MAGANG!!!!!! AKU BISA KERJA KOK ASLI TAHAN BANTING DI KASIH TUGAS JUGA BISA WRITING JUGA BISA KOK APA LAGI? CAPCUT? BISA CANVA? BISA KALI APA LAGI SEMUA AKU BISA MINUS CUMAN MODAL TUJ HIDUP INI MKS.","1799686042561454550","","mariwpossa","in","","0","0","0","https://x.com/XxxMobbin7629/status/1799686042561454550","1789558372536406016","XxxMobbin7629"
"1799672020575371679","Sun Jun 09 05:17:00 +0000 2024","1","Keterima magang msib","1799672020575371679","","","in","","0","0","0","https://x.com/bongshikiedust/status/1799672020575371679","1017385204409774080","bongshikiedust"
"1799647980762624300","Sun Jun 09 03:41:29 +0000 2024","0","ikut opfol rentfess kayak seleksi magang MSIB","1799647980762624300","","","ht","","0","1","0","https://x.com/amouraisy/status/1799647980762624300","1680198430436777986","amouraisy"
"1790069520498860058","Sun Jun 09 03:03:54 +0000 2024","1","@putcyohetinmain @ambalruonx hai izin tanya berarti magang msib dan stupen emang bisa di mix ya diantara 22 apply itu?","1799638524502958462","","putcyohetinmain","in","𖧵study and buy acc𖧵","0","1","0","https://x.com/butefla/status/1799638524502958462","103914704","butefla"
"1799628344620896703","Sun Jun 09 02:23:27 +0000 2024","0","Gila semester 4 emang rasa-rasanya semster paling hectic ada tugbes pbl msib apply magang. Sampe gak sempet nulis au","1799628344620896703","","","in","","0","1","0","https://x.com/Aiyemhooman/status/1799628344620896703","1207853354929414144","Aiyemhooman"
"1799621951654391904","Sun Jun 09 01:58:03 +0000 2024","0","pengen diterima magang msib ya Allah ","1799621951654391904","","","in","ψ","0","0","0","https://x.com/styyeyo/status/1799621951654391904","1201827211730243585","styyeyo"
"1799621431128711377","Sun Jun 09 01:55:59 +0000 2024","1","2024 saya ingin: - bahagiain ortu - keterima magang msib batch 7 - nilai ip bagus - keluarga dikasi kesehatan &amp; rezeki lancar (sampe tahun2 yg akan datang jg hehehe)","1799621431128711377","","","in","love","0","1","0","https://x.com/prettyyayy/status/1799621431128711377","1205629097101021184","prettyyayy"
"1799617851051143372","Sun Jun 09 01:41:45 +0000 2024","0","gue masih apply 15/22 lowongan magang di msib ️️️ sdgkan ama prodi tgl 7 terakhir dan dari msib sendiri tgl 10 ️️️","1799617851051143372","","","in","","1","0","0","https://x.com/imwithryu/status/1799617851051143372","1673315083819315200","imwithryu"
"1799604448991568248","Sun Jun 09 00:48:30 +0000 2024","0","boleh ga si daftar magang msib + studi independen? yg tau ttg ini plis jawaaab ak mau tanya2 (hopeless magang era)","1799604448991568248","","","in","","0","2","0","https://x.com/kwepies/status/1799604448991568248","1307998318652399617","kwepies"
"1799603114921898317","Sun Jun 09 00:43:12 +0000 2024","1","jasa bikin CV dalam Bahaa Inggris untuk magang MSIB bisa ga? tolong yang udah ahilnya yaa #zonauang","1799603114921898317","","","in","Narnia ","0","9","0","https://x.com/janstudie/status/1799603114921898317","1170111798403420162","janstudie"
"1799598537359212578","Sun Jun 09 00:25:00 +0000 2024","0","apa gw magang di warung mama zhafran aja ya? Mama zhafran gamau jadi mitra MSIB kah","1799598537359212578","","","in","","0","0","0","https://x.com/ochinzill/status/1799598537359212578","1642193466640973824","ochinzill"
"1799579079475347802","Sat Jun 08 23:58:26 +0000 2024","0","@jeannatth kak magang selain msib dimana ya","1799591851303010409","","jeannatth","in","SHE!HER","0","0","0","https://x.com/moongia1/status/1799591851303010409","1311849526651580416","moongia1"
"1799579079475347802","Sat Jun 08 23:07:41 +0000 2024","0","temen-temen kalo ada yang mau direview CVnya buat msib boleh yaaa^^ aku lolos SI sama magang dan akhirnya ambil magang~~ ohiya sekarang ini baru bisa CV indo dulu yaaa wa on bio","1799579079475347802","","","in","WA aja, DM gak ada notif🥹🫶🏻","0","2","0","https://x.com/jeannatth/status/1799579079475347802","1361700954026901506","jeannatth"
"1799559828203085906","Sat Jun 08 21:51:11 +0000 2024","0","boleh ga sih udh daftar magang msib trs daftar stupen juga diwaktu yg sama?","1799559828203085906","","","in","she/her¹²⁷ ","0","1","0","https://x.com/narayeps/status/1799559828203085906","1245020246940856321","narayeps"
"1799230999714468302","Sat Jun 08 20:45:09 +0000 2024","0","@textfor_ Lolos magang MSIB batch 7","1799543207124246555","","textfor_","tl","Yogyakarta, Indonesia","0","0","0","https://x.com/justtformeeee/status/1799543207124246555","1564153928576831488","justtformeeee"
"1799532644633567743","Sat Jun 08 20:06:45 +0000 2024","1","@dailymtww kalo msib magang kerja di perusahaan. kalo stupen kaya training suatu topik atau kerjaan gt dr perusahaan juga tp dia kaya bootcamp gt sistem nya sama kaya kuliah dapet materi + tugas. trs 2 2 nya bisa konversi sks asal sesuai prodi kamuu","1799533544613806107","","dailymtww","in","","0","1","0","https://x.com/onextdoor/status/1799533544613806107","1350020869351825408","onextdoor"
"1799460341795201388","Sat Jun 08 19:26:42 +0000 2024","0","@KucengTerbanggg DILANCARIN MAGANG MSIB NYA amin","1799523466724737428","","KucengTerbanggg","in","Sumatera Utara, Indonesia","0","0","0","https://x.com/minichip0/status/1799523466724737428","1116595617885642752","minichip0"
"1799519160139137156","Sat Jun 08 19:09:35 +0000 2024","2","Semoga keterima magang di msib. AAMIIN YA ALLAH","1799519160139137156","","","in","","0","0","0","https://x.com/allbyza/status/1799519160139137156","2757530231","allbyza"
"1799508030331261021","Sat Jun 08 18:25:22 +0000 2024","2","YaAllah semoga jadi rezeki hamba buat bisa ikut magang lagi di MSIB 7 ini di perusahaan impian hamba yaAllah aamiin","1799508030331261021","","","in","","0","0","0","https://x.com/notyourvvip/status/1799508030331261021","1350989776485306372","notyourvvip"
"1799506177879134405","Sat Jun 08 18:18:00 +0000 2024","1","it is what it is gpp ga magang msib tp penyesalan krn ga didaftarin tuh kesempatan 22 kuota bakal selamanya mengantui","1799506177879134405","","","in","","1","0","0","https://x.com/hisbrunella/status/1799506177879134405","1064906193766801409","hisbrunella"
"1799504727295893718","Sat Jun 08 18:12:14 +0000 2024","1","udh dftar studpen akhirnya magang msib flop ah servernya ga konsisten masa tutup tgl 10 tp ini pd udh tutup","1799504727295893718","","","in","","0","2","0","https://x.com/hisbrunella/status/1799504727295893718","1064906193766801409","hisbrunella"
"1799490719226397043","Sat Jun 08 17:16:35 +0000 2024","5","Temen-temen siapapun yang lihat ini doain ya aku bisa keterima magang msib batch 7 di suatu perusahaan di batam. Aamiin MAKASI GUYS","1799490719226397043","","","in","ot7. daily click!! →","0","7","0","https://x.com/97EONz/status/1799490719226397043","878175804089184256","97EONz"
"1799479425626698044","Sat Jun 08 16:31:42 +0000 2024","1","Web MSIB CEPETAN DONG!!?? Takut gakebagian magang ","1799479425626698044","","","in","","0","1","0","https://x.com/iamatheshadow/status/1799479425626698044","1637010831002185730","iamatheshadow"
"1799477640631554136","Sat Jun 08 16:24:36 +0000 2024","1","liat daftar magang msib ngisi linkedin sendiri liat cv ngerasa ga pede tp kata abangku cv ku dah oke tp semoga dri 22 perusahaan ada yg nyantol setidaknya 1 aja plis ","1799477640631554136","","","in","","0","1","0","https://x.com/eternityism/status/1799477640631554136","1637043787389337601","eternityism"
"1799462290347249759","Sat Jun 08 15:23:37 +0000 2024","3","Enaknya gwejh magang msib dmn yh?","1799462290347249759","","","in","Makassar, Indonesia","0","2","0","https://x.com/perk3del/status/1799462290347249759","979284938573807616","perk3del"
"1799459224973717621","Sat Jun 08 15:11:26 +0000 2024","0","orang lolos magang msib batch 7","1799459224973717621","","","tl","","0","0","0","https://x.com/jzskiewalker/status/1799459224973717621","1779919315925618688","jzskiewalker"
"1799452817280868745","Sat Jun 08 14:45:58 +0000 2024","0","temen ku asli linjur kuliah jurusan bisnis digital tapi daftar magang msib bagian hukum sama psikologi ","1799452817280868745","","","in","@shijnoa / @chivnatsu ☆ ","0","0","0","https://x.com/wonuppi/status/1799452817280868745","1476800596703281155","wonuppi"
"1799445882745811113","Sat Jun 08 14:18:25 +0000 2024","1","bangga dikit soalnya hari ini udah angsur laporan akhir msib laporan magang ke kampus plus flowchart walaupun baru dikit WKWKWKWKW","1799445882745811113","","","in","she/her. not so fan account","0","0","0","https://x.com/chenlecentrics/status/1799445882745811113","1247795336371793921","chenlecentrics"
"1799445136562335998","Sat Jun 08 14:15:27 +0000 2024","0","sedih mulu tiba tiba keterima magang msib astra inimah litereli nangis mulu kepikiran","1799445136562335998","","","in","♡♡𝒎𝒚 𝒆𝒗𝒆𝒓𝒚𝒕𝒊𝒏𝒈💜💚","0","0","0","https://x.com/mychuulatte/status/1799445136562335998","831426877889798144","mychuulatte"
"1799435125484351976","Sat Jun 08 13:35:40 +0000 2024","0","ada yg batch kmrin lolos msib? rep donggg #msib #magang","1799435125484351976","","","in","","0","0","0","https://x.com/tar0mlk_/status/1799435125484351976","1488118745297915905","tar0mlk_"
"1799431643884859784","Sat Jun 08 13:21:50 +0000 2024","2","Udahlah gua udah muak sama msib msib ini. Kalo pun gak bisa juga insha allah magang mandiri bakalan keterima","1799431643884859784","","","in","","0","2","0","https://x.com/aqilzaidan20/status/1799431643884859784","1103515431715762178","aqilzaidan20"
"1799418562500812859","Sat Jun 08 12:29:51 +0000 2024","0","Mksdnya apa ya bjir?? Abang ane ngehe bngt loh.. btw iya nih info magang dong guys selain msib buat backup https://t.co/psMtN3mdZ9","1799418562500812859","https://pbs.twimg.com/media/GPjRpOjbUAALcGA.jpg","","in"," world","0","0","0","https://x.com/starxxyou/status/1799418562500812859","1377805727566159875","starxxyou"
"1798930642555851123","Sat Jun 08 11:57:53 +0000 2024","0","@linchievz Semoga kakak diterima magang msib batch 7 yaa terima kasih banyak kakak &amp; sehat selalu ","1799410516617838848","","linchievz","in","","0","0","0","https://x.com/studyneii/status/1799410516617838848","1557930148196139008","studyneii"
"1799403989186048063","Sat Jun 08 11:31:56 +0000 2024","0","bisa ga Tuhan kado ultah juli ketrima magang msib *","1799403989186048063","","","in","in ur dream","0","0","0","https://x.com/blueemoonds/status/1799403989186048063","1375277262640046087","blueemoonds"
"1799398135435030618","Sat Jun 08 11:08:41 +0000 2024","0","Haii #BrayatAgung LLDIKTI6! Yuk bergabung di Magang MSIB Batch 7 LLDIKTI6! Pastikan kamu cek detail dan prosesnya disini: https://t.co/1u1hkE5fIc atau kunjungi akun IG resmi @magangmerdeka #merdekabelajar #kampusmerdeka #MBKM2024 https://t.co/q4mIHoOfI8","1799398135435030618","","","in","Jl. Pawiyatan Luhur I/1 Bendan","0","0","0","https://x.com/lldikti6/status/1799398135435030618","1106431380479569920","lldikti6"
"1799397597586874393","Sat Jun 08 11:06:33 +0000 2024","0","Klo gw keterima msib gw potong rambut sebahu. Susah bgt ya Allah cari magang","1799397597586874393","","","in","","0","0","0","https://x.com/MarthaDest52795/status/1799397597586874393","1676260946719944704","MarthaDest52795"
"1799385933139283994","Sat Jun 08 10:54:39 +0000 2024","0","@dohoonemo Tdinya mau ngambil msib jg aku... tpi mendingan aku ngambil jalan biasa aja soalnya klo misalnya msib ga dpt setidaknya bisa magang biasa tpi ternyata ga sempet timelinenya jdi aku pilih biasa aja....","1799394604040823118","","dohoonemo","in","Yu line","0","0","0","https://x.com/7secwithu/status/1799394604040823118","1745135809492365314","7secwithu"
"1799394395537789227","Sat Jun 08 10:53:49 +0000 2024","0","bener lagi.. daftar magang msib batch 7 yg penting apply aja dah kek udah pasrah","1799394395537789227","","","in","","0","0","0","https://x.com/shntarynt/status/1799394395537789227","1281578257423327232","shntarynt"
"1799392207520321717","Sat Jun 08 10:45:08 +0000 2024","0","YA ALLAH SEMOGA AKU KETERIMA MAGANG MSIB YA ALLAH AAMIIN YA ALLAH","1799392207520321717","","","in","","0","0","0","https://x.com/lemmekn0ww/status/1799392207520321717","1257704974064037888","lemmekn0ww"
"1799392138767258066","Sat Jun 08 10:44:51 +0000 2024","0","DOAIN GUA KETERIMA MAGANG MSIB DI JKT PLS!!!","1799392138767258066","","","in","","0","0","0","https://x.com/lemmekn0ww/status/1799392138767258066","1257704974064037888","lemmekn0ww"
"1799385933139283994","Sat Jun 08 10:37:14 +0000 2024","0","@dohoonemo Ohh aku magang biasa... Ga bgambil msib","1799390221097967963","","dohoonemo","in","Yu line","0","1","0","https://x.com/7secwithu/status/1799390221097967963","1745135809492365314","7secwithu"
"1799378958078931021","Sat Jun 08 09:52:29 +0000 2024","0","doain ak lulus magang msib yaaa","1799378958078931021","","","in","","0","22","0","https://x.com/wldnrhm/status/1799378958078931021","1679526510284410882","wldnrhm"
"1799365751805284534","Sat Jun 08 09:00:00 +0000 2024","0","Toyota-Astra Motor membuka lowongan magang MSIB untuk periode 6 Agustus - 20 Desember 2024! Yuk simak syarat dan ketentuanya di https://t.co/TNGxBnxigZ serta daftarkan dirimu sekarang juga! #ToyotaAstraMotor #kampusmerdeka #MSIB #astrakampusmerdeka #msibbatch7 https://t.co/AxNYp59nXI","1799365751805284534","https://pbs.twimg.com/media/GPSfu3FacAE8ML0.png","","in","Kota Yogyakarta, Yogyakarta","0","0","0","https://x.com/ecccoid/status/1799365751805284534","156121357","ecccoid"
"1798981929284616463","Fri Jun 07 07:34:50 +0000 2024","15","penemuan lucu hari ini adalah KIDZANIA buka lowongan magang MSIB","1798981929284616463","","","in","20 | any pronouns","1","5","0","https://x.com/kebjiran/status/1798981929284616463","877155678393061376","kebjiran"
"1798980170860397028","Fri Jun 07 07:27:52 +0000 2024","1","Pada MSIB Batch 7 kali ini PT Widya Inovasi Indonesia membuka program magang 28 posisi untuk 72 mahasiswa Indonesia. Melalui program ini PT Widya Inovasi Indonesia berkomitmen untuk memberikan pengalaman dan bimbingan secara langsung terkait dunia kerja nyata. #MSIB7 https://t.co/ctq5XYi2lq","1798980176560484599","https://pbs.twimg.com/media/GPdCnrVbYAAY17m.jpg","widyarobotics","in","Indonesia","0","1","0","https://x.com/widyarobotics/status/1798980176560484599","1062609725450141696","widyarobotics"
"1798979284100641172","Fri Jun 07 07:24:19 +0000 2024","0","smoga dpt magang msib aminnn","1798979284100641172","","","in","dimana hayo","0","0","0","https://x.com/you_r_destiny/status/1798979284100641172","1285995524584173568","you_r_destiny"
"1798962628259397937","Fri Jun 07 06:18:08 +0000 2024","0","[REMINDER - MSIB 7] Pendaftaran Magang &amp; Studi Independen Bersertifikat (MSIB) Batch 7 segera ditutup dalam 3 hari lagi. Segera daftarkan dirimu di Platform Kampus Merdeka https://t.co/8VuHcrW0ET Periode Pendaftaran: 26 April 2024 - 10 Juni 2024 https://t.co/Q1nGbX3mzY","1798962628259397937","https://pbs.twimg.com/media/GPcy-bgbwAAP-Ja.jpg","","in","Surakarta, Jawa Tengah","0","0","1","https://x.com/io_ums_official/status/1798962628259397937","1491234415686553602","io_ums_official"
"1798930642555851123","Fri Jun 07 06:05:46 +0000 2024","0","@linchievz linaaa semoga bisa lolos msib yaahh lolos di company yg kamu mau dan pas magang semuanya lancar2 gaada masalah smangatt","1798959515179901086","","linchievz","in","she/her","0","0","0","https://x.com/theylovematcha/status/1798959515179901086","1281857472550989829","theylovematcha"
"1798945906252988910","Fri Jun 07 05:54:58 +0000 2024","16","@utfess Orang kerja full time kok disuruh msib/magang terus kalo ga msib/magang ga lulus gitu? Ibu rumah tangga yg anaknya 2 gimana","1798956797019254784","","utfess","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/Descheduts_/status/1798956797019254784","1738104590590214144","Descheduts_"
"1798953998340575623","Fri Jun 07 05:43:50 +0000 2024","0","serunya melihat adek2 yg dumba2 daftar magang msib cmunguttt","1798953998340575623","","","in","maksel","0","0","0","https://x.com/nakedlying/status/1798953998340575623","1774001381520949248","nakedlying"
"1798947493214056564","Fri Jun 07 05:17:59 +0000 2024","0","gw mimpi keterima magang msib","1798947493214056564","","","in","","0","0","0","https://x.com/bigelbelike/status/1798947493214056564","1151045102166372352","bigelbelike"
"1798945906252988910","Fri Jun 07 05:11:41 +0000 2024","74","Permisi mau tanya no salty yaa di ut! Klo gk ikut msib / magang itu gak papa kan? Pengaruh ke kelulusan apa enggak? Juga klo misal ikut ke sems 8 berarti kita juga ngulang buat karil ya? Makasih","1798945906252988910","","","in","","2","12","4","https://x.com/utfess/status/1798945906252988910","1451424492719251460","utfess"
"1798941316229034386","Fri Jun 07 04:53:27 +0000 2024","0","Tinggal aku lagi yang berusaha dan berdoa dapat diterima di MSIB atau magang luar negeri itu (Aaaamiinnnnn best prayer to the god for the better choice )","1798941316229034386","","","in","Sumatera Barat","0","11","0","https://x.com/pusing_penbobok/status/1798941316229034386","1143470385226141698","pusing_penbobok"
"1798935038568095746","Fri Jun 07 04:28:30 +0000 2024","0","Orang gila mana yg smt akhir malah pengen magang lagi / ikut msib","1798935038568095746","","","in","","0","0","0","https://x.com/kaniaaynnda/status/1798935038568095746","1079988307784691712","kaniaaynnda"
"1798928950665855021","Fri Jun 07 04:04:18 +0000 2024","1","Saksikan live Magang Campus Leaders Program Batch 9 bersama para TB Rangers dari penempatan YMMA Yamali TB dan BCF Pusat temukan semua jawaban kamu seputar proses seleksi MSIB hingga pengalaman mereka sebagai anak muda turut serta dalam eliminasi TBC di live ini. https://t.co/fiBYKKKXYQ","1798928950665855021","https://pbs.twimg.com/media/GPcUWLfbIAAOkjp.jpg","","in","Wisma Bakrie, Indonesia","0","1","0","https://x.com/BakrieCenter/status/1798928950665855021","313735326","BakrieCenter"
"1798915881793433827","Fri Jun 07 03:12:23 +0000 2024","0","Hellow aku udah open ni nder yang butuh cv ats or kreativ buat lamar kerja magang organisasi msib boleh banget dungs free konsultasi jg buat yg bingung mendeskripsikan langsung aja chat mimin yah!! https://t.co/uveBtJhQeW hayuuu #jasa #zonauang #joki #jasacv","1798915881793433827","","","in","","0","0","0","https://x.com/solusibuatcv/status/1798915881793433827","1725799822127673344","solusibuatcv"
"1678621809875484672","Fri Jun 07 02:38:22 +0000 2024","0","Testi joki portofolio ppt untuk magang msib Haiii semuaa aku open jasa buat makalah portofolio cv ppt dan tugas lainnya yaaa!!! tugas2 tulis proposal dsb juga bisa yukk #jokitugasmurah #joki #jokitulis #jokimakalah #jokiproposal #jokippt #zonauang️ https://t.co/235sDEYidq","1798907323270021485","https://pbs.twimg.com/media/GPcArU3a8AAnq_U.jpg","jokibarengyuk","in","","0","0","0","https://x.com/jokibarengyuk/status/1798907323270021485","1572112519564763136","jokibarengyuk"
"1798873438230298790","Fri Jun 07 01:05:06 +0000 2024","0","@calonisstrikamu @worksfess Merderka belajar kampus merdeka disitu ada magang kkn studi independen pertukaran luar negri banyak sihhh.. bisa cek aja di website Tapi kalau kamu mau ambil magang atau studi indeenden namanya MSIB ya MSIB itu bagian dari MBKM","1798883852611387834","","calonisstrikamu","in","","0","1","0","https://x.com/iambaess/status/1798883852611387834","1642070964086390785","iambaess"
"1797959007094886781","Fri Jun 07 00:31:27 +0000 2024","0","@DeallsJobs @worksfess kalo 10 jam tapi masih magang gmn ya min ","1798875383049433150","","DeallsJobs","in","switching places ","0","0","0","https://x.com/catcatherain/status/1798875383049433150","1546836296609345536","catcatherain"
"1798659302313603347","Thu Jun 06 10:12:49 +0000 2024","4","-upnsby kalau mau apply magang mandiri tapi nunggu pengumuman msib tuh masih bisa gak sih?","1798659302313603347","","","in","Indonesia","0","1","0","https://x.com/YUPIEN_FESS/status/1798659302313603347","1282670512569634820","YUPIEN_FESS"
"1798649887065776459","Thu Jun 06 09:35:25 +0000 2024","0","Mahasiswa Amikom Meniti Karier Melalui Pengalaman Magang MSIB di Dyandra Promosindo #MSIB #Amikom #KampusMerdeka #MagangdanStudiIndependenBersertifikat https://t.co/kPWKiVA1it","1798649887065776459","","","in","Yogyakarta","0","0","0","https://x.com/republikajogja/status/1798649887065776459","1177104115148578816","republikajogja"
"1798607879110590564","Thu Jun 06 06:48:30 +0000 2024","0","Msib studi independen magang kampus merdeka kampus mengajar Kemdikbud stupen","1798607881853718546","","anaksgembala","in","","0","0","0","https://x.com/anaksgembala/status/1798607881853718546","1438321077818515459","anaksgembala"
"1798594608710250804","Thu Jun 06 05:55:45 +0000 2024","0","‼️buat temen2 msib yang lagi daftar program magang kampus merdeka aku open nih buat 1. Review CV 2. Upgrade CV ats friendly 3. Diskusi CV All of this bakal sharing via meeting ya. (alumni msib dan full time di tech comp) WA y link di bio #zonauang #zonajajan #msib","1798594608710250804","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1798594608710250804","1658154716961071104","mentoringcv"
"1798341594837610988","Thu Jun 06 03:24:46 +0000 2024","0","@binthesecond magang apa msib ta?","1798556613894385665","","binthesecond","in","English Literature²²","0","1","0","https://x.com/goeswferran/status/1798556613894385665","1495246165461577733","goeswferran"
"1798546428601745506","Thu Jun 06 02:44:18 +0000 2024","0","gua blm isi lowongan magang buat msib msh mkir2 dh mau dmna..tp klo bsa si luar kota sksksk maless di jkt atau bekasi mlu...","1798546428601745506","","","in","","0","0","0","https://x.com/jeminuminay_/status/1798546428601745506","1331784730321117184","jeminuminay_"
"1798536938116506092","Thu Jun 06 02:06:35 +0000 2024","0","kalo aku anaknya bu nicke apakah aku bs magang di pertamina dg mudah tanpa pusing msib?:(","1798536938116506092","","","in","","0","1","0","https://x.com/diuanaz/status/1798536938116506092","1194865663438770177","diuanaz"
"1798423845587886561","Wed Jun 05 18:37:12 +0000 2024","0","BOSAN DI BALI INGIN MAGANG DI SURABAYA PLS MSIB LOLOSKAN AKU ","1798423845587886561","","","in","","0","0","0","https://x.com/waasaabee/status/1798423845587886561","1336584990495186945","waasaabee"
"1798411817427099928","Wed Jun 05 17:57:43 +0000 2024","0","Mana gede pulaa td siang mondar mandir dr sekre ke kemahasiswaan malem nya ada kelas untung zoom Lpj blm di acc² udh ada proker baruu aja cok :( Blm lg kemaren² nyiapin mo join magang msib akhirnya td mutusin buat g nerusin dan plan mo ngikut batch selanjutnya.","1798413910619681020","","justlivyyy","in","21+","0","1","0","https://x.com/justlivyyy/status/1798413910619681020","1411676063457894402","justlivyyy"
"1798386802295976069","Wed Jun 05 16:10:00 +0000 2024","0","riil dalam waktu kurang dari sebulan harus ngefinalin proker prepare kkn nyelesaiin project daftar msib bikin laporan magang ngelanjutin skripsi harus bolak balik jogja dan gimana caranya harus udah di jogja lagi sblm tgl 28 riil gweh dah gakuatt","1798386802295976069","","","in","","0","1","0","https://x.com/dellicatz/status/1798386802295976069","1623833170595688448","dellicatz"
"1797803812289438119","Wed Jun 05 15:42:26 +0000 2024","0","@aroundurmine Banyak yang pakai jasaku untuk daftar msib dan magang mandiri kak Silahkan di aku https://t.co/xTUvu2mf5i","1798379862929097055","","aroundurmine","in","Bekasi - Jaksel","0","0","0","https://x.com/gaksukacoklattt/status/1798379862929097055","1682602736255373313","gaksukacoklattt"
"1798379793102377359","Wed Jun 05 15:42:09 +0000 2024","6","cuk adek gw udh punya PACAR meanwhile kakaknya lg stress kuliah laporan magang kkn msib dan masih single meski ready to mingle. DEVASTATED. https://t.co/4Wi45Nx9wt","1798379793102377359","https://pbs.twimg.com/tweet_video_thumb/GPUg4tVbEAAyN4z.jpg","","in","she/her","0","0","0","https://x.com/tearsafterain/status/1798379793102377359","2420624431","tearsafterain"
"1797200383531778087","Wed Jun 05 15:41:22 +0000 2024","0","@1matchau Banyak yang pakai jasaku untuk daftar msib dan magang mandiri Silahkan di aku https://t.co/xTUvu2mf5i","1798379595194098036","","1matchau","in","Bekasi - Jaksel","0","0","0","https://x.com/gaksukacoklattt/status/1798379595194098036","1682602736255373313","gaksukacoklattt"
"1796917936659263972","Wed Jun 05 15:39:47 +0000 2024","0","@butterfliesfail Banyak yang pakai jasaku untuk daftar msib dan magang mandiri kak Silahkan di aku https://t.co/xTUvu2mf5i","1798379198811423225","","butterfliesfail","in","Bekasi - Jaksel","0","0","0","https://x.com/gaksukacoklattt/status/1798379198811423225","1682602736255373313","gaksukacoklattt"
"1798257863925878883","Wed Jun 05 15:27:19 +0000 2024","0","@flvffytae Banyak yang pake jasaku untuk daftar msib dan magang mandiri silahkan!","1798376060033368403","","flvffytae","in","Bekasi - Jaksel","0","0","0","https://x.com/gaksukacoklattt/status/1798376060033368403","1682602736255373313","gaksukacoklattt"
"1798240654625222810","Wed Jun 05 15:26:23 +0000 2024","0","@flvffytae Banyak yang bikin di aku buat msib dan magang mandiri kak","1798375822824513944","","flvffytae","in","Bekasi - Jaksel","0","0","0","https://x.com/gaksukacoklattt/status/1798375822824513944","1682602736255373313","gaksukacoklattt"
"1798255063124811999","Wed Jun 05 14:38:04 +0000 2024","0","@R_AdelJKT48 Hari ini ngopi sambill bahas magang msib semoga keterimaa yaaa https://t.co/8kmJ6EyVlH","1798363663713354158","https://pbs.twimg.com/media/GPUSNS-a4AAYrOq.jpg","R_AdelJKT48","in","Bandung, Jawa Barat","0","0","0","https://x.com/hanifkitingg/status/1798363663713354158","1424185353976500227","hanifkitingg"
"1798362271741268453","Wed Jun 05 14:32:32 +0000 2024","0","magang msib semoga keterima di perusahaan yang ngga toxic lingkungannya","1798362271741268453","","","in","","0","0","0","https://x.com/babooyen2/status/1798362271741268453","1604135764324782080","babooyen2"
"1798360092800336170","Wed Jun 05 14:23:52 +0000 2024","0","need jasa review dan bantu perbaiki cv untuk magang msib. yang profesional aja joki anak sma pls jgn rep #zonatugas #zonauang #zonaba","1798360092800336170","","","in","","0","4","0","https://x.com/jametjatim/status/1798360092800336170","1311633262389813249","jametjatim"
"1796385193122811946","Wed Jun 05 14:13:36 +0000 2024","0","@baekprefecture @tanyakanrl kak mjb aku mau daftar msib 7 tapi blm ada rek mandiri itu mempengaruhi penilaian ga ya kalo aku pilih magang? atau cari amannya bikin aja?","1798357507347464643","","baekprefecture","in","","0","1","0","https://x.com/greeliia/status/1798357507347464643","1310145570254630912","greeliia"
